Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_NationalCourses(OutwithScotland).xls,National Courses (Outwith Scotland),01 March 2013,NULL,54,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_HigherNationalQualifications.xls,Higher National Qualifications,01 March 2013,NULL,205,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_HigherNationalQualifications(OutwithScotland).xls,Higher National Qualifications (Outwith Scotland),01 March 2013,NULL,162,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_ScottishVocationalQualifications.xls,Scottish Vocational Qualifications,01 March 2013,NULL,78,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_ScottishVocationalQualifications(OutwithScotland).xls,Scottish Vocational Qualifications (Outwith Scotland),01 March 2013,NULL,87,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_GroupAwards.xls,Group Awards,01 March 2013,NULL,132,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_GroupAwards(OutwithScotland).xls,Group Awards (Outwith Scotland),01 March 2013,NULL,108,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_ProfessionalDevelopmentAwards.xls,Professional Development Awards,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2012_ProfessionalDevelopmentAwards(OutwithScotland).xls,Professional Development Awards (Outwith Scotland),01 March 2013,NULL,148,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeals_National_Qualifications_Results_7_August_2012.xls,Pre-Appeals National Qualifications Results 7 August 2012 ,NULL,NULL,136,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeals_National_Qualifications_Results_7_August_2012_Male_candidates.xls,Pre-Appeals National Qualifications Results 7 August 2012 - Male candidates ,NULL,NULL,118,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeals_National_Qualifications_Results_7_August_2012_Female_candidates.xls,Pre-Appeals National Qualifications Results 7 August 2012 - Female candidates,NULL,NULL,118,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeals_National_Qualifications_Results_7_August_2012_Schools.xls,Pre-Appeals National Qualifications Results 7 August 2012 - Schools,NULL,NULL,112,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeals_National_Qualifications_Results_7_August_2012_ Colleges.xls,Pre-Appeals National Qualifications Results 7 August 2012 - Colleges,NULL,NULL,98,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-Appeals_National_Qualifications_Results_7_August_2012_Other_Centres.xls,Pre-Appeals National Qualifications Results 7 August 2012 - Other Centres,NULL,NULL,72,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/Appeals as a percent of entries 2010-2012 web ready.xlsx,Appeals as a percentage of entries 2010-2012 (Published 5 Dec 2012),NULL,NULL,44,KB,xlsx,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,"https://www.sqa.org.uk/sqa/files_ccc/Successful appeals, 2010-2012 web ready.xlsx",Successful Appeals 2010-2012 (Published 5 Dec 2012),NULL,NULL,58,KB,xlsx,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,"https://www.sqa.org.uk/sqa/files_ccc/Unsuccessful appeals, 2010-2012 web ready.xlsx",Unsuccessful Appeals 2010-2012 (Published 5 Dec 2012),NULL,NULL,55,KB,xlsx,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2012,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/66899.html,https://www.sqa.org.uk/sqa/files_ccc/Post_Appeals_National_Qualification_Results_2012_with_disclosure.xls,2012 Post-Appeals National Qualification Results 2012 (Published 7 Dec 2012),NULL,NULL,124,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2012.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_NationalUnits.xls,National Units,30th March 2012,NULL,198,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_AccessCourses.xls,Access Courses,30th March 2012,NULL,95,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_StandardGrade.xls,Standard Grade,30th March 2012,NULL,198,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_Intermediate1.xls,Intermediate 1,30th March 2012,NULL,223,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_Intermediate2.xls,Intermediate 2,30th March 2012,NULL,244,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_Higher.xls,Higher ,30th March 2012,NULL,236,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_AdvancedHigher.xls,Advanced Higher,30th March 2012,NULL,190,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_Baccalaureates.xls,Baccalaureates,30th March 2012,NULL,90,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_Progression.xls,Progression ,30th March 2012,NULL,97,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_NationalUnits(OutwithScotland).xls,National Units (Outwith Scotland) ,30th March 2012,NULL,82,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_NationalCourses(OutwithScotland).xls,National Courses (Outwith Scotland) ,30th March 2012,NULL,64,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_HigherNationalQualifications.xls,Higher National Qualifications ,30th March 2012,NULL,200,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_HigherNationalQualifications(OutwithScotland).xls,Higher National Qualifications (Outwith Scotland) ,30th March 2012,NULL,154,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_ScottishVocationalQualifications.xls,Scottish Vocational Qualifications ,30th March 2012,NULL,84,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_ScottishVocationalQualifications(OutwithScotland).xls,Scottish Vocational Qualifications (Outwith Scotland) ,30th March 2012,NULL,83,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_GroupAwards.xls,Group Awards ,30th March 2012,NULL,124,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_GroupAwards(OutwithScotland).xls,Group Awards (Outwith Scotland) ,30th March 2012,NULL,101,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_ProfessionalDevelopmentAwards.xls,Professional Development Awards ,30th March 2012,NULL,122,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2011_ProfessionalDevelopmentAwards(OutwithScotland).xls,Professional Development Awards (Outwith Scotland) ,30th March 2012,NULL,146,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults4August2011.xls,Pre-Appeals National Qualifications Results 4 August 2011,NULL,NULL,135,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults4August2011_MaleCandidates.xls,Pre-Appeals National Qualifications Results 4 August 2011 - Male candidates,NULL,NULL,111,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults4August2011_FemaleCandidates.xls,Pre-Appeals National Qualifications Results 4 August 2011 - Female candidates,NULL,NULL,111,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults4August2011_Schools.xls,Pre-Appeals National Qualifications Results 4 August 2011 - Schools,NULL,NULL,111,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults4August2011_Colleges.xls,Pre-Appeals National Qualifications Results 4 August 2011 - Colleges,NULL,NULL,96,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults4August2011_OtherCentres.xls,Pre-Appeals National Qualifications Results 4 August 2011 - Other Centres,NULL,NULL,70,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/Appeals_as_percentage_of_entries2009-2011.xls,Appeals as a percentage of entries 2009-2011,NULL,NULL,86,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/Successfulappeals2009-2011.xls,Successful Appeals 2009-2011,NULL,NULL,100,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/Unsuccessfulappeals2009-2011.xls,Unsuccessful Appeals 2009-2011,NULL,NULL,100,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2011,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57517.html,https://www.sqa.org.uk/sqa/files_ccc/Post-AppealsNationalQualificationResultsNov11.xls,Post-Appeals National Qualification Results 2011,NULL,NULL,132,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2011.
SQA Statistics 2010,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57528.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults2010.xls,Pre-Appeals National Qualification Results 2010,NULL,NULL,96,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2010.
SQA Statistics 2010,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57528.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults2010Female.xls,Pre-Appeals National Qualification Results 2010 - Female Candidates,NULL,NULL,82,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2010.
SQA Statistics 2010,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57528.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults2010Male.xls,Pre-Appeals National Qualification Results 2010 - Male Candidates,NULL,NULL,78,KB,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2010.
SQA Statistics 2010,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/57528.html,https://www.sqa.org.uk/sqa/files_ccc/Pre-AppealsNationalQualificationResults2010Schools.xls,Pre-Appeals National Qualification Results 2010 - Schools,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2010.
