Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Country Parks,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_18,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/geojson?layers=18,GeoJSON,2025-01-22,2025-01-22,,,GeoJSON,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Country Parks,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_18,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/kml?layers=18,KML,2025-01-22,2025-01-22,,,KML,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_19,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_19,Web Page,2025-01-22,2025-01-22,,,ArcGIS Hub Dataset,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_19,https://services-eu1.arcgis.com/GW28l5eWXBvF6Gw5/arcgis/rest/services/OpenData/FeatureServer/19,Esri REST,2025-01-22,2025-01-22,,,ArcGIS GeoService,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_19,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/csv?layers=19,CSV,2025-01-22,2025-01-22,,,CSV,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_19,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/shapefile?layers=19,Shapefile,2025-01-22,2025-01-22,,,ZIP,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_19,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/geojson?layers=19,GeoJSON,2025-01-22,2025-01-22,,,GeoJSON,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Southern Ayrshire and Galloway Biosphere,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_19,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/kml?layers=19,KML,2025-01-22,2025-01-22,,,KML,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_2,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_2,Web Page,2025-01-22,2025-01-22,,,ArcGIS Hub Dataset,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_2,https://services-eu1.arcgis.com/GW28l5eWXBvF6Gw5/arcgis/rest/services/OpenData/FeatureServer/2,Esri REST,2025-01-22,2025-01-22,,,ArcGIS GeoService,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_2,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/csv?layers=2,CSV,2025-01-22,2025-01-22,,,CSV,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_2,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/shapefile?layers=2,Shapefile,2025-01-22,2025-01-22,,,ZIP,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_2,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/geojson?layers=2,GeoJSON,2025-01-22,2025-01-22,,,GeoJSON,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Settlement Boundaries,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_2,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/kml?layers=2,KML,2025-01-22,2025-01-22,,,KML,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_20,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_20,Web Page,2025-01-22,2025-01-22,,,ArcGIS Hub Dataset,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_20,https://services-eu1.arcgis.com/GW28l5eWXBvF6Gw5/arcgis/rest/services/OpenData/FeatureServer/20,Esri REST,2025-01-22,2025-01-22,,,ArcGIS GeoService,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_20,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/csv?layers=20,CSV,2025-01-22,2025-01-22,,,CSV,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_20,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/shapefile?layers=20,Shapefile,2025-01-22,2025-01-22,,,ZIP,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_20,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/geojson?layers=20,GeoJSON,2025-01-22,2025-01-22,,,GeoJSON,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Galloway Forest Park,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_20,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/kml?layers=20,KML,2025-01-22,2025-01-22,,,KML,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_21,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_21,Web Page,2025-01-22,2025-01-22,,,ArcGIS Hub Dataset,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_21,https://services-eu1.arcgis.com/GW28l5eWXBvF6Gw5/arcgis/rest/services/OpenData/FeatureServer/21,Esri REST,2025-01-22,2025-01-22,,,ArcGIS GeoService,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_21,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/csv?layers=21,CSV,2025-01-22,2025-01-22,,,CSV,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_21,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/shapefile?layers=21,Shapefile,2025-01-22,2025-01-22,,,ZIP,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_21,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/geojson?layers=21,GeoJSON,2025-01-22,2025-01-22,,,GeoJSON,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_21,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/kml?layers=21,KML,2025-01-22,2025-01-22,,,KML,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_22,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_22,Web Page,2025-01-22,2025-01-22,,,ArcGIS Hub Dataset,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_22,https://services-eu1.arcgis.com/GW28l5eWXBvF6Gw5/arcgis/rest/services/OpenData/FeatureServer/22,Esri REST,2025-01-22,2025-01-22,,,ArcGIS GeoService,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_22,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/csv?layers=22,CSV,2025-01-22,2025-01-22,,,CSV,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_22,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/shapefile?layers=22,Shapefile,2025-01-22,2025-01-22,,,ZIP,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_22,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/geojson?layers=22,GeoJSON,2025-01-22,2025-01-22,,,GeoJSON,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_22,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/kml?layers=22,KML,2025-01-22,2025-01-22,,,KML,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Community Councils,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_23,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_23,Web Page,2025-01-22,2025-01-22,,,ArcGIS Hub Dataset,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Community Councils,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_23,https://services-eu1.arcgis.com/GW28l5eWXBvF6Gw5/arcgis/rest/services/OpenData/FeatureServer/23,Esri REST,2025-01-22,2025-01-22,,,ArcGIS GeoService,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Community Councils,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_23,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/csv?layers=23,CSV,2025-01-22,2025-01-22,,,CSV,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Community Councils,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_23,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/shapefile?layers=23,Shapefile,2025-01-22,2025-01-22,,,ZIP,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Community Councils,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_23,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/geojson?layers=23,GeoJSON,2025-01-22,2025-01-22,,,GeoJSON,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Community Councils,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_23,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/kml?layers=23,KML,2025-01-22,2025-01-22,,,KML,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Non-denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_24,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_24,Web Page,2025-01-22,2025-01-22,,,ArcGIS Hub Dataset,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Non-denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_24,https://services-eu1.arcgis.com/GW28l5eWXBvF6Gw5/arcgis/rest/services/OpenData/FeatureServer/24,Esri REST,2025-01-22,2025-01-22,,,ArcGIS GeoService,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Non-denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_24,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/csv?layers=24,CSV,2025-01-22,2025-01-22,,,CSV,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Non-denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_24,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/shapefile?layers=24,Shapefile,2025-01-22,2025-01-22,,,ZIP,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
